'version'; 'constraints'; 'alpha'; 'support'; 'mode'; 'file'; 'time' 
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 5021.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 5000.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 6589.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 6813.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 6805.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 3865.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 3791.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 3904.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 5438.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 5461.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_16_minlen_84_maxlen_84_size_1600.mxml; 5222.0
v2; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_16_minlen_88_maxlen_88_size_1600.mxml; 7494.0
