'version';'constraints';'alpha';'support';'mode';'file';'alphabet';'minlen';'maxlen';'logsize';'time'
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;9107
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;8713
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;9569
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;5160
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;5125
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;4665
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;8337
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;8452
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;9131
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;3610
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;4121
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;3822
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;6798
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;6739
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_6400.mxml;16;16;16;6400;6761
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;5094
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;5046
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;5130
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;9938
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;9657
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;9325
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;4973
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;4949
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;4972
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;8303
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;8384
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;8393
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;3949
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;3892
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;3966
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;8213
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;7988
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_6800.mxml;16;16;16;6800;7436
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;5341
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;5327
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;5709
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;10000
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;10387
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;10259
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;5393
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;5493
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;5575
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;8985
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;9059
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;9298
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;4165
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;4086
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;4095
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;8338
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;7727
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;100;replayers;alpha_16_minlen_16_maxlen_16_size_7200.mxml;16;16;16;7200;7558
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;5619
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;5825
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;80;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;6239
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;10973
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;10650
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;80;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;10553
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;5620
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;5939
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;90;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;5712
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;9279
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;9704
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;100;90;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;10594
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;4427
v2;Alternate_Succession,Response,Alternate_Precedence,Precedence,Responded_Existence,Alternate_Response,Succession,Init,Chain_Succession,Absence2,Chain_Precedence,Chain_Response,Existence;0;100;replayers;alpha_16_minlen_16_maxlen_16_size_7600.mxml;16;16;16;7600;4416
