'version'; 'constraints'; 'alpha'; 'support'; 'mode'; 'file'; 'time' 
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3360.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3337.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3297.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 15387.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 14370.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 15696.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3813.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3285.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3301.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 11678.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 12140.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 11818.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3370.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3175.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 3233.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 8730.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 8892.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_68_minlen_16_maxlen_16_size_1600.mxml; 8795.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3405.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3473.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3445.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 16518.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 16180.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 16354.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3562.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3565.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3445.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 14118.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 14486.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 14202.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3497.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3456.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 3410.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 9675.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 10321.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_72_minlen_16_maxlen_16_size_1600.mxml; 10040.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3698.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3715.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3887.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 17289.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 17299.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 17915.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 4280.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3935.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 90; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3876.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 16568.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 16296.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 90; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 16925.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3849.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3615.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 100; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 3581.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 11359.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 12222.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 100; replayers; alpha_76_minlen_16_maxlen_16_size_1600.mxml; 11371.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_80_minlen_16_maxlen_16_size_1600.mxml; 3904.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_80_minlen_16_maxlen_16_size_1600.mxml; 4066.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 0; 80; replayers; alpha_80_minlen_16_maxlen_16_size_1600.mxml; 4499.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_80_minlen_16_maxlen_16_size_1600.mxml; 20901.0
v3; [Alternate_Succession, Response, Alternate_Precedence, Precedence, Responded_Existence, Alternate_Response, Succession, Init, Chain_Succession, Absence2, Chain_Precedence, Chain_Response, Existence]; 100; 80; replayers; alpha_80_minlen_16_maxlen_16_size_1600.mxml; 19087.0
